match_id,round,team,is_home,player,player_id,minute,shot_type,is_goal,situation,body_part,xg,xgot,x,y,goal_mouth_y,goal_mouth_z
13981779,4,Widzew Łódź,True,Mateusz Żyro,851245,44,miss,False,set-piece,right-foot,0.067834347486496,0.0,13.6,39.2,38.3,15.3
13981779,4,Widzew Łódź,True,Juljan Shehu,971523,41,goal,True,assisted,left-foot,0.024711322039366,0.61643934249878,14.7,68.3,53.7,5.7
13981779,4,Widzew Łódź,True,Juljan Shehu,971523,41,block,False,assisted,left-foot,0.057289812713861,0.0,19.5,57.7,51.9,19.0
13981779,4,Widzew Łódź,True,Bartłomiej Pawłowski,119859,40,block,False,assisted,right-foot,0.021813899278641,0.0,13.3,66.0,46.8,19.0
13981779,4,Widzew Łódź,True,Fran Álvarez,965034,40,block,False,assisted,right-foot,0.074255421757698,0.0,14.7,52.3,50.6,19.0
13981779,4,Wisła Płock,False,Łukasz Sekulski,111129,36,goal,True,fast-break,right-foot,0.493289321661,0.90265649557114,9.8,38.9,46.6,14.6
13981779,4,Widzew Łódź,True,Mariusz Fornalczyk,1049444,22,miss,False,fast-break,right-foot,0.014600844122469,0.0,20.9,28.9,33.3,4.2
13981779,4,Wisła Płock,False,Dominik Kun,171011,1,block,False,throw-in-set-piece,right-foot,0.0149443205446,0.0,23.2,36.2,52.5,19.0
13981779,4,Wisła Płock,False,Andrias Edmundsson,906963,1,miss,False,assisted,head,0.065649941563606,0.0,7.0,41.3,32.6,11.1
15028166,4,Raków Częstochowa,True,Karol Struski,990140,90,miss,False,assisted,head,0.026644406840205,0.0,13.0,56.0,41.5,15.3
15028166,4,Raków Częstochowa,True,Mohamed Lamine Diaby,911850,90,save,False,assisted,left-foot,0.032537672668695,0.081263922154903,8.9,26.8,54.0,6.3
15028166,4,Zagłębie Lubin,False,Arkadiusz Wozniak,946836,90,miss,False,corner,right-foot,0.046599291265011,0.0,3.2,38.5,57.5,6.9
15028166,4,Zagłębie Lubin,False,Kajetan Szmyt,984137,90,block,False,set-piece,right-foot,0.099201358854771,0.0,2.3,38.7,54.4,19.0
15028166,4,Zagłębie Lubin,False,Roman Yakuba,966624,90,miss,False,set-piece,left-foot,0.45010447502136,0.0,3.3,47.9,77.8,11.1
15028166,4,Zagłębie Lubin,False,Michał Nalepa,95351,90,save,False,set-piece,right-foot,0.06759512424469,0.31342008709908,10.6,63.0,50.7,31.0
15028166,4,Raków Częstochowa,True,Péter Baráth,1002518,84,block,False,set-piece,right-foot,0.026289395987988,0.0,12.5,64.9,46.7,19.0
15028166,4,Zagłębie Lubin,False,Jakub Sypek,1035100,81,goal,True,assisted,right-foot,0.18490265309811,0.89685308933258,13.8,39.5,46.1,3.8
15028166,4,Raków Częstochowa,True,Fran Tudor,792659,78,miss,False,free-kick,right-foot,0.045356296002865,0.0,26.8,43.2,45.7,66.7
15028166,4,Raków Częstochowa,True,Péter Baráth,1002518,76,block,False,throw-in-set-piece,right-foot,0.032045144587755,0.0,20.4,44.3,52.9,22.2
15028166,4,Zagłębie Lubin,False,Roman Yakuba,966624,74,save,False,assisted,head,0.014963747933507,0.062157202512026,8.0,32.8,54.0,14.6
15028166,4,Zagłębie Lubin,False,Michalis Kosidis,1101775,74,block,False,assisted,right-foot,0.067601129412651,0.0,13.9,44.6,51.3,19.0
15028166,4,Raków Częstochowa,True,Michael Ameyaw,971393,61,miss,False,assisted,right-foot,0.13860090076923,0.0,12.5,46.0,29.4,22.2
15028166,4,Zagłębie Lubin,False,Michalis Kosidis,1101775,52,miss,False,assisted,head,0.15031309425831,0.0,7.3,52.3,49.7,69.4
15028166,4,Zagłębie Lubin,False,Kajetan Szmyt,984137,47,save,False,assisted,right-foot,0.015353715978563,0.11427340656519,26.7,20.6,52.6,32.9
15028166,4,Raków Częstochowa,True,Marko Bulat,905063,45,block,False,assisted,right-foot,0.017514931038022,0.0,21.5,34.2,48.8,19.0
15028166,4,Zagłębie Lubin,False,Jakub Kolan,1405589,44,miss,False,assisted,right-foot,0.031935416162014,0.0,23.1,66.2,58.5,16.7
15028166,4,Raków Częstochowa,True,Karol Struski,990140,43,block,False,throw-in-set-piece,right-foot,0.027529375627637,0.0,18.7,46.6,46.4,19.0
15028166,4,Zagłębie Lubin,False,Aleks Ławniczak,997532,38,miss,False,assisted,right-foot,0.014357503503561,0.0,23.2,66.6,70.6,33.3
15028166,4,Raków Częstochowa,True,Jonatan Braut Brunes,840521,31,save,False,assisted,left-foot,0.02239903062582,0.041202552616596,24.1,54.6,50.5,0.6
15028166,4,Raków Częstochowa,True,Marko Bulat,905063,25,block,False,set-piece,right-foot,0.026075962930918,0.0,19.0,59.0,49.4,19.0
15028166,4,Zagłębie Lubin,False,Mateusz Dziewiatowski,1405605,16,miss,False,assisted,left-foot,0.10660318285227,0.0,10.1,35.5,57.3,9.7
15028166,4,Zagłębie Lubin,False,Igor Orlikowski,1405599,11,miss,False,assisted,left-foot,0.048115450888872,0.0,8.5,62.9,58.0,100.0
15028166,4,Zagłębie Lubin,False,Marcel Regula,1528249,11,save,False,assisted,head,0.42480003833771,0.0,1.7,46.9,46.4,19.0
15028166,4,Zagłębie Lubin,False,Michalis Kosidis,1101775,11,block,False,assisted,right-foot,0.016064209863544,0.0,23.9,72.3,51.1,19.0
15028166,4,Raków Częstochowa,True,Adriano,1175494,8,save,False,assisted,left-foot,0.17137895524502,0.086848206818104,9.7,36.3,50.6,2.5
15028166,4,Raków Częstochowa,True,Marko Bulat,905063,7,miss,False,assisted,right-foot,0.27051508426666,0.0,13.0,43.0,38.8,13.9
15028166,4,Raków Częstochowa,True,Patryk Makuch,979393,5,miss,False,assisted,head,0.058385454118252,0.0,7.6,56.6,39.8,45.8
15224906,4,Lech Poznań,False,Mikael Ishak,114062,90,block,False,regular,right-foot,0.069060273468494,0.0,18.2,41.9,50.7,19.0
15224906,4,Lech Poznań,False,Filip Jagiełło,335887,86,miss,False,assisted,head,0.085703827440739,0.0,9.7,46.9,36.6,5.6
15224906,4,Lech Poznań,False,Yannick Agnero,1154114,85,block,False,fast-break,right-foot,0.05137126147747,0.0,4.6,66.8,51.3,19.0
15224906,4,Lech Poznań,False,Yannick Agnero,1154114,84,miss,False,assisted,left-foot,0.060906566679478,0.0,6.7,32.1,58.7,66.7
15224906,4,Piast Gliwice,True,Andreas Katsantonis,879123,83,goal,True,assisted,head,0.23778828978539,0.28141969442368,5.1,48.1,49.9,27.8
15224906,4,Piast Gliwice,True,Andreas Katsantonis,879123,80,miss,False,assisted,right-foot,0.091965183615685,0.0,8.9,56.8,40.8,16.7
15224906,4,Piast Gliwice,True,Grzegorz Tomasiewicz,792141,80,block,False,assisted,right-foot,0.070598945021629,0.0,19.7,49.3,50.1,19.0
15224906,4,Piast Gliwice,True,Jorge Félix,811324,79,miss,False,assisted,head,0.21171036362648,0.0,7.3,57.9,42.9,15.3
15224906,4,Lech Poznań,False,Pablo Rodríguez,1014682,76,miss,False,regular,right-foot,0.18637752532959,0.0,8.8,42.1,55.3,72.2
15224906,4,Piast Gliwice,True,Patryk Dziczek,572744,75,miss,False,corner,right-foot,0.06690364331007,0.0,11.6,47.0,32.3,9.7
15224906,4,Lech Poznań,False,Pablo Rodríguez,1014682,72,miss,False,set-piece,right-foot,0.64199811220169,0.0,4.0,51.9,49.4,90.3
15224906,4,Lech Poznań,False,Mikael Ishak,114062,68,miss,False,corner,right-foot,0.017446711659431,0.0,10.1,73.2,61.8,50.0
15224906,4,Lech Poznań,False,Antoni Kozubal,1101198,67,miss,False,corner,left-foot,0.028656464070082,0.0,23.0,49.3,41.3,18.1
15224906,4,Lech Poznań,False,Mikael Ishak,114062,67,save,False,fast-break,left-foot,0.12517300248146,0.22368289530277,8.8,31.9,52.3,7.0
15224906,4,Piast Gliwice,True,Leandro Sanca,1141665,59,miss,False,corner,left-foot,0.0087306024506688,0.0,24.3,37.7,67.7,25.0
15224906,4,Piast Gliwice,True,Jorge Félix,811324,58,block,False,assisted,right-foot,0.045637473464012,0.0,18.1,56.6,49.0,19.0
15224906,4,Lech Poznań,False,Mikael Ishak,114062,57,block,False,fast-break,left-foot,0.064890474081039,0.0,11.0,34.2,51.5,19.0
15224906,4,Piast Gliwice,True,Jorge Félix,811324,56,block,False,assisted,right-foot,0.086718022823334,0.0,12.8,51.0,46.8,19.0
15224906,4,Piast Gliwice,True,Juande Rivas,966573,55,miss,False,set-piece,head,0.07258465141058,0.0,7.6,43.8,42.7,13.9
15224906,4,Piast Gliwice,True,Leandro Sanca,1141665,54,save,False,assisted,right-foot,0.019355328753591,0.046434391289949,20.7,27.7,53.1,5.7
15224906,4,Lech Poznań,False,Pablo Rodríguez,1014682,52,miss,False,regular,left-foot,0.29496043920517,0.0,7.0,55.2,64.4,1.4
15224906,4,Lech Poznań,False,Leo Bengtsson,860157,52,save,False,assisted,head,0.10471783578396,0.25391462445259,9.4,51.9,46.8,13.9
15224906,4,Lech Poznań,False,Mikael Ishak,114062,45,block,False,assisted,right-foot,0.087680414319038,0.0,8.3,60.5,50.9,19.0
15224906,4,Lech Poznań,False,Mikael Ishak,114062,45,save,False,fast-break,left-foot,0.080384358763695,0.1349800825119,13.0,34.2,51.3,15.8
15224906,4,Lech Poznań,False,Leo Bengtsson,860157,45,save,False,assisted,left-foot,0.27344024181366,0.22755995392799,11.0,37.2,50.5,2.5
15224906,4,Lech Poznań,False,Pablo Rodríguez,1014682,39,miss,False,corner,head,0.12980850040913,0.0,5.4,45.2,59.3,15.3
15224906,4,Lech Poznań,False,Luis Palma,905421,38,miss,False,assisted,right-foot,0.030818752944469,0.0,24.4,49.9,57.8,33.3
15224906,4,Lech Poznań,False,Robert Gumny,834986,35,save,False,fast-break,right-foot,0.085304737091064,0.054956220090389,16.7,67.9,51.2,4.4
15224906,4,Piast Gliwice,True,Michał Chrapek,67600,32,miss,False,throw-in-set-piece,head,0.072595350444317,0.0,9.5,49.4,71.3,2.8
15224906,4,Lech Poznań,False,Ali Gholizadeh,359350,31,block,False,regular,left-foot,0.028834365308285,0.0,23.1,48.8,50.5,19.0
15224906,4,Piast Gliwice,True,Patryk Dziczek,572744,28,save,False,penalty,right-foot,0.7884,0.72851377725601,11.5,50.0,46.7,5.1
15224906,4,Lech Poznań,False,Antonio Milić,110942,21,miss,False,corner,head,0.0188366509974,0.0,13.8,50.7,58.7,77.8
15224906,4,Lech Poznań,False,Antonio Milić,110942,15,miss,False,assisted,left-foot,0.063099451363087,0.0,22.6,43.4,60.8,25.0
15224906,4,Piast Gliwice,True,Jakub Lewicki,1210837,7,block,False,throw-in-set-piece,left-foot,0.075811080634594,0.0,13.8,48.5,50.3,19.0
15224906,4,Piast Gliwice,True,Jakub Lewicki,1210837,3,miss,False,assisted,right-foot,0.020519064739347,0.0,11.0,29.3,40.8,13.9
15224906,4,Lech Poznań,False,Mikael Ishak,114062,1,save,False,regular,right-foot,0.17436788976192,0.42775449156761,4.0,56.4,48.5,3.8
15224906,4,Lech Poznań,False,Ali Gholizadeh,359350,1,miss,False,assisted,head,0.12231840193272,0.0,8.5,48.7,36.1,2.8
13981780,5,Legia Warszawa,False,Jean-Pierre Nsame,231614,90,miss,False,assisted,head,0.097320251166821,0.0,8.4,49.3,41.2,4.2
13981780,5,Legia Warszawa,False,Bartosz Kapustka,309648,90,block,False,assisted,right-foot,0.034604601562023,0.0,13.0,28.9,51.8,19.0
13981780,5,Legia Warszawa,False,Jean-Pierre Nsame,231614,90,block,False,assisted,right-foot,0.062926985323429,0.0,12.3,47.2,52.2,19.0
13981780,5,Legia Warszawa,False,Bartosz Kapustka,309648,90,block,False,regular,right-foot,0.046171884983778,0.0,15.6,44.4,48.5,19.0
13981780,5,Legia Warszawa,False,Jan Ziółkowski,1499991,81,miss,False,set-piece,head,0.013916303403676,0.0,12.7,56.3,60.3,5.6
13981780,5,Wisła Płock,True,Kevin Custovic,918956,68,save,False,set-piece,left-foot,0.030726410448551,0.45905914902687,14.7,57.5,45.7,2.5
13981780,5,Wisła Płock,True,Dani Pacheco,99524,65,miss,False,fast-break,right-foot,0.017625331878662,0.0,43.7,52.7,40.3,20.8
13981780,5,Legia Warszawa,False,Petar Stojanović,227082,59,miss,False,regular,right-foot,0.020342903211713,0.0,20.4,72.6,50.9,95.8
13981780,5,Legia Warszawa,False,Arkadiusz Reca,580638,57,miss,False,assisted,left-foot,0.015353629365563,0.0,30.6,38.9,50.9,98.6
13981780,5,Legia Warszawa,False,Bartosz Kapustka,309648,52,block,False,assisted,right-foot,0.039775896817446,0.0,23.7,53.8,47.4,19.0
13981780,5,Legia Warszawa,False,Steve Kapuadi,1019957,51,miss,False,corner,head,0.070655345916748,0.0,9.7,49.9,58.3,19.4
13981780,5,Legia Warszawa,False,Petar Stojanović,227082,46,save,False,regular,right-foot,0.049030531197786,0.091812252998352,3.9,68.7,47.7,3.2
13981780,5,Legia Warszawa,False,Vahan Bichakhchyan,842944,46,block,False,assisted,left-foot,0.050001870840788,0.0,25.3,51.9,51.7,19.0
13981780,5,Wisła Płock,True,Łukasz Sekulski,111129,44,block,False,corner,right-foot,0.08147956430912,0.0,8.8,35.6,52.4,19.0
13981780,5,Legia Warszawa,False,Marco Burch,988276,40,miss,False,corner,head,0.07952407002449,0.0,7.8,46.1,38.2,2.8
13981780,5,Wisła Płock,True,Jime,1046320,37,miss,False,regular,left-foot,0.093758441507816,0.0,8.5,58.7,64.4,100.0
13981780,5,Legia Warszawa,False,Bartosz Kapustka,309648,35,save,False,assisted,left-foot,0.012615910731256,0.031901866197586,20.1,73.0,51.1,19.0
13981780,5,Legia Warszawa,False,Mileta Rajović,992951,35,block,False,regular,right-foot,0.076093561947346,0.0,14.1,52.6,50.2,19.0
13981780,5,Wisła Płock,True,Dominik Kun,171011,33,save,False,assisted,right-foot,0.044719446450472,0.10039538890123,21.8,53.2,46.5,0.6
13981780,5,Legia Warszawa,False,Mileta Rajović,992951,28,save,False,regular,head,0.12209505587816,0.45327553153038,8.1,44.5,53.5,12.7
13981780,5,Legia Warszawa,False,Bartosz Kapustka,309648,28,block,False,assisted,right-foot,0.081604018807411,0.0,9.0,55.4,50.0,19.0
13981780,5,Legia Warszawa,False,Vahan Bichakhchyan,842944,25,block,False,assisted,left-foot,0.041633006185293,0.0,19.2,32.5,45.7,15.3
13981780,5,Wisła Płock,True,Łukasz Sekulski,111129,23,save,False,assisted,left-foot,0.034756440669298,0.037563562393188,18.7,61.3,49.8,0.6
13981780,5,Legia Warszawa,False,Bartosz Kapustka,309648,22,block,False,corner,left-foot,0.061199445277452,0.0,14.5,61.1,49.4,19.0
13981780,5,Legia Warszawa,False,Paweł Wszołek,139152,21,block,False,corner,right-foot,0.060977917164564,0.0,3.2,60.3,47.5,19.0
13981780,5,Legia Warszawa,False,Mileta Rajović,992951,21,miss,False,corner,head,0.024519123136997,0.0,9.1,57.3,39.0,18.1
13981780,5,Legia Warszawa,False,Mileta Rajović,992951,20,block,False,assisted,right-foot,0.043906338512897,0.0,20.7,55.8,51.8,19.0
13981780,5,Wisła Płock,True,Wiktor Nowak,1513057,17,miss,False,set-piece,head,0.093866765499115,0.0,9.4,55.4,37.8,11.1
13981780,5,Legia Warszawa,False,Vahan Bichakhchyan,842944,14,miss,False,regular,right-foot,0.022390887141228,0.0,24.4,59.1,56.8,1.4
13981780,5,Wisła Płock,True,Marcin Kamiński,73980,11,goal,True,throw-in-set-piece,head,0.1707873493433,0.55236744880676,7.4,56.4,45.7,22.2
13981780,5,Wisła Płock,True,Dominik Kun,171011,10,block,False,corner,right-foot,0.01408789306879,0.0,25.0,46.6,52.4,19.0
13981780,5,Wisła Płock,True,Jime,1046320,8,save,False,assisted,left-foot,0.020345654338598,0.10152142494917,21.3,71.1,52.2,25.3
13981780,5,Legia Warszawa,False,Jan Ziółkowski,1499991,4,miss,False,corner,head,0.025985144078732,0.0,6.3,33.3,28.2,2.8
13981781,5,Bruk-Bet Termalica Nieciecza,True,Bartosz Kopacz,136155,90,save,False,regular,right-foot,0.031474854797125,0.016717890277505,20.3,62.4,50.3,21.5
13981781,5,Bruk-Bet Termalica Nieciecza,True,Igor Strzałek,1133054,90,block,False,throw-in-set-piece,right-foot,0.046379093080759,0.0,18.2,37.4,49.9,19.0
13981781,5,Bruk-Bet Termalica Nieciecza,True,Jesús Jiménez,900494,90,block,False,assisted,head,0.086336374282837,0.0,8.4,49.7,50.1,25.0
13981781,5,Bruk-Bet Termalica Nieciecza,True,Igor Strzałek,1133054,81,goal,True,set-piece,right-foot,0.042058173567057,0.48966237902641,9.4,36.6,46.4,10.8
13981781,5,Bruk-Bet Termalica Nieciecza,True,Isik Gabriel,903867,80,block,False,regular,right-foot,0.018864382058382,0.0,27.3,50.4,49.8,19.0
13981781,5,Bruk-Bet Termalica Nieciecza,True,Rafał Kurzawa,338363,80,block,False,regular,right-foot,0.058226428925991,0.0,12.4,64.8,51.3,19.0
13981781,5,Raków Częstochowa,False,Ivi López,547280,77,save,False,free-kick,right-foot,0.045754782855511,0.39035430550575,27.0,45.4,53.8,27.2
13981781,5,Raków Częstochowa,False,Leonardo Rocha,894463,74,goal,True,assisted,head,0.10651273280382,0.78983438014984,7.5,53.1,46.3,15.8
13981781,5,Raków Częstochowa,False,Marko Bulat,905063,68,goal,True,regular,left-foot,0.88358896970749,0.99511188268661,3.0,44.2,52.9,1.9
13981781,5,Raków Częstochowa,False,Apostolos Konstantopoulos,1033264,65,miss,False,corner,head,0.024594835937023,0.0,10.8,41.5,50.6,76.4
13981781,5,Bruk-Bet Termalica Nieciecza,True,Morgan Fassbender,956678,61,block,False,assisted,right-foot,0.061814706772566,0.0,12.0,36.0,48.8,19.0
13981781,5,Bruk-Bet Termalica Nieciecza,True,Jesús Jiménez,900494,54,block,False,regular,right-foot,0.031629331409931,0.0,18.7,60.3,49.9,19.0
13981781,5,Raków Częstochowa,False,Leonardo Rocha,894463,52,miss,False,assisted,head,0.067786328494549,0.0,8.0,57.3,57.6,16.7
13981781,5,Raków Częstochowa,False,Marko Bulat,905063,51,save,False,free-kick,right-foot,0.043906327337027,0.054754450917244,27.0,59.6,47.7,10.8
13981781,5,Raków Częstochowa,False,Leonardo Rocha,894463,49,miss,False,corner,head,0.020817281678319,0.0,11.1,51.9,49.4,91.7
13981781,5,Raków Częstochowa,False,Péter Baráth,1002518,48,block,False,assisted,right-foot,0.02637929096818,0.0,22.9,61.3,48.9,19.0
13981781,5,Raków Częstochowa,False,Oskar Repka,940867,44,miss,False,assisted,right-foot,0.040120664983988,0.0,24.3,41.3,42.5,48.6
13981781,5,Raków Częstochowa,False,Michael Ameyaw,971393,41,save,False,assisted,right-foot,0.46463698148727,0.84831809997559,6.3,51.9,51.5,3.8
13981781,5,Raków Częstochowa,False,Tomasz Pieńko,1126979,39,miss,False,fast-break,right-foot,0.050165742635727,0.0,11.4,69.6,41.0,59.7
13981781,5,Raków Częstochowa,False,Leonardo Rocha,894463,37,save,False,assisted,head,0.056946571916342,0.10912012308836,9.8,47.4,50.4,29.7
13981781,5,Raków Częstochowa,False,Fran Tudor,792659,24,save,False,assisted,left-foot,0.065292373299599,0.046022992581129,9.1,68.9,48.7,1.9
13981781,5,Raków Częstochowa,False,Leonardo Rocha,894463,23,miss,False,assisted,head,0.046819020062685,0.0,11.1,53.2,59.0,48.6
13981781,5,Bruk-Bet Termalica Nieciecza,True,Krzysztof Kubica,940544,18,post,False,set-piece,head,0.15438182651997,0.0,8.3,50.9,48.2,38.6
13981781,5,Raków Częstochowa,False,Michael Ameyaw,971393,14,goal,True,assisted,right-foot,0.12302084267139,0.45361068844795,8.9,45.8,48.4,6.3
13981781,5,Raków Częstochowa,False,Marko Bulat,905063,9,save,False,free-kick,right-foot,0.037763528525829,0.048799775540829,26.0,32.1,51.6,9.5
13981781,5,Raków Częstochowa,False,Leonardo Rocha,894463,6,save,False,assisted,head,0.22681273519993,0.042428456246853,7.6,50.1,50.0,17.7
13981781,5,Bruk-Bet Termalica Nieciecza,True,Jesús Jiménez,900494,3,goal,True,set-piece,right-foot,0.51604861021042,0.92395490407944,2.4,55.4,45.9,24.1
13981782,5,Piast Gliwice,False,Jakub Lewicki,1210837,90,miss,False,regular,left-foot,0.03907684981823,0.0,26.7,30.0,62.7,81.9
13981782,5,Piast Gliwice,False,Grzegorz Tomasiewicz,792141,90,miss,False,assisted,right-foot,0.039361901581287,0.0,23.8,33.6,35.5,83.3
13981782,5,Piast Gliwice,False,Michał Chrapek,67600,90,miss,False,assisted,right-foot,0.020031072199345,0.0,29.6,46.1,57.1,66.7
13981782,5,Piast Gliwice,False,Hugo Vallejo,972451,90,save,False,throw-in-set-piece,head,0.10390389710665,0.73553270101547,6.4,44.4,53.1,24.1
13981782,5,Piast Gliwice,False,Juande Rivas,966573,86,miss,False,corner,right-foot,0.050887018442154,0.0,1.8,40.3,58.8,11.1
13981782,5,Piast Gliwice,False,Michał Chrapek,67600,85,block,False,assisted,right-foot,0.024711322039366,0.0,14.0,33.4,47.6,19.0
13981782,5,Motor Lublin,True,Kacper Karasek,1127782,76,block,False,assisted,right-foot,0.28271800279617,0.0,5.2,49.5,47.7,1.4
13981782,5,Motor Lublin,True,Bartosz Wolski,787905,76,block,False,assisted,left-foot,0.091933757066727,0.0,12.6,36.8,46.2,4.2
13981782,5,Motor Lublin,True,Karol Czubak,1006858,58,miss,False,fast-break,right-foot,0.045115146785975,0.0,12.6,70.9,61.2,11.1
13981782,5,Piast Gliwice,False,Leandro Sanca,1141665,57,miss,False,corner,head,0.1059981584549,0.0,6.6,46.6,37.6,5.6
13981782,5,Piast Gliwice,False,Jakub Czerwiński,116958,53,miss,False,corner,head,0.044814109802246,0.0,8.8,55.2,61.8,69.4
13981782,5,Piast Gliwice,False,Erik Jirka,562194,49,miss,False,corner,right-foot,0.015041908249259,0.0,9.9,73.0,42.5,95.8
13981782,5,Piast Gliwice,False,Michał Chrapek,67600,48,block,False,assisted,right-foot,0.034491926431656,0.0,25.4,65.4,52.6,18.1
13981782,5,Piast Gliwice,False,Jakub Lewicki,1210837,48,save,False,throw-in-set-piece,left-foot,0.031718246638775,0.018907440826297,21.9,41.5,50.8,21.5
13981782,5,Piast Gliwice,False,Erik Jirka,562194,45,block,False,set-piece,left-foot,0.094529114663601,0.0,16.4,59.5,50.2,19.0
13981782,5,Motor Lublin,True,Bright Ede,1978292,38,miss,False,throw-in-set-piece,head,0.091584779322147,0.0,7.0,55.8,44.9,62.5
13981782,5,Piast Gliwice,False,Jakub Lewicki,1210837,28,miss,False,corner,left-foot,0.031622819602489,0.0,18.9,67.1,54.5,70.8
13981782,5,Piast Gliwice,False,Leandro Sanca,1141665,28,save,False,set-piece,head,0.094611778855324,0.29464820027351,7.9,50.1,51.3,32.9
13981782,5,Piast Gliwice,False,Patryk Dziczek,572744,26,miss,False,assisted,left-foot,0.15754459798336,0.0,11.7,37.8,50.3,72.2
13981782,5,Motor Lublin,True,Michał Król,907506,22,save,False,assisted,left-foot,0.037841774523258,0.085817910730839,12.2,31.3,52.1,20.3
13981782,5,Piast Gliwice,False,German Barkovskiy,1025315,14,miss,False,assisted,left-foot,0.035916674882174,0.0,26.8,47.9,57.0,11.1
